No	Name	Label
88588	l04-043-04-06.png	with
88589	l04-043-04-07.png	'er
88590	l04-043-04-08.png	.
88591	l04-043-04-09.png	'
88592	l04-043-05-00.png	'
88593	l04-043-05-01.png	Don't
88594	l04-043-05-02.png	worry
88595	l04-043-05-03.png	,
88596	l04-043-05-04.png	Harry
88597	l04-043-05-05.png	'
88598	l04-043-05-06.png	,
88599	l04-043-05-07.png	the
88600	l04-043-05-08.png	other
88601	l04-043-05-09.png	said
88602	l04-043-05-10.png	quietly
88603	l04-043-05-11.png	.
88604	l04-043-06-00.png	'
88605	l04-043-06-01.png	I
88606	l04-043-06-02.png	won't
88607	l04-043-06-03.png	make
88608	l04-043-06-04.png	a
88609	l04-043-06-05.png	fool
88610	l04-043-06-06.png	of
88611	l04-043-06-07.png	myself
88612	l04-043-06-08.png	.
88613	l04-043-07-00.png	Kitty
88614	l04-043-07-01.png	needs
88615	l04-043-07-02.png	a
88616	l04-043-07-03.png	good
88617	l04-043-07-04.png	friend
88618	l04-043-07-05.png	and
88619	l04-043-07-06.png	I
88620	l04-043-07-07.png	'll
88621	l04-043-08-00.png	always
88622	l04-043-08-01.png	be
88623	l04-043-08-02.png	that
88624	l04-043-08-03.png	.
88625	l04-043-08-04.png	'
88626	l04-052-00-00.png	He
88627	l04-052-00-01.png	paused
88628	l04-052-00-02.png	,
88629	l04-052-00-03.png	hatred
88630	l04-052-00-04.png	of
88631	l04-052-00-05.png	Stevie
88632	l04-052-00-06.png	Hewitt
88633	l04-052-01-00.png	rising
88634	l04-052-01-01.png	like
88635	l04-052-01-02.png	gall
88636	l04-052-01-03.png	in
88637	l04-052-01-04.png	his
88638	l04-052-01-05.png	throat
88639	l04-052-01-06.png	.
88640	l04-052-02-00.png	'
88641	l04-052-02-01.png	And
88642	l04-052-02-02.png	I
88643	l04-052-02-03.png	'll
88644	l04-052-02-04.png	find
88645	l04-052-02-05.png	a
88646	l04-052-02-06.png	way
88647	l04-052-02-07.png	of
88648	l04-052-02-08.png	getting
88649	l04-052-02-09.png	rid
88650	l04-052-02-10.png	of
88651	l04-052-03-00.png	that
88652	l04-052-03-01.png	chap
88653	l04-052-03-02.png	,
88654	l04-052-03-03.png	Hewitt
88655	l04-052-03-04.png	,
88656	l04-052-03-05.png	too
88657	l04-052-03-06.png	.
88658	l04-052-03-07.png	Leave
88659	l04-052-03-08.png	it
88660	l04-052-03-09.png	to
88661	l04-052-03-10.png	me
88662	l04-052-03-11.png	.
88663	l04-052-03-12.png	'
88664	l04-052-04-00.png	'
88665	l04-052-04-01.png	O.K.
88666	l04-052-04-02.png	,
88667	l04-052-04-03.png	Bob
88668	l04-052-04-04.png	,
88669	l04-052-04-05.png	but
88670	l04-052-04-06.png	watch
88671	l04-052-04-07.png	your
88672	l04-052-04-08.png	step
88673	l04-052-04-09.png	.
88674	l04-052-04-10.png	He
88675	l04-052-04-11.png	's
88676	l04-052-05-00.png	a
88677	l04-052-05-01.png	tough
88678	l04-052-05-02.png	customer
88679	l04-052-05-03.png	,
88680	l04-052-05-04.png	mark
88681	l04-052-05-05.png	my
88682	l04-052-05-06.png	words
88683	l04-052-05-07.png	'
88684	l04-052-05-08.png	,
88685	l04-052-05-09.png	Harry
88686	l04-052-06-00.png	said
88687	l04-052-06-01.png	in
88688	l04-052-06-02.png	a
88689	l04-052-06-03.png	low
88690	l04-052-06-04.png	voice
88691	l04-052-06-05.png	.
88692	l04-052-06-06.png	Bone
88693	l04-052-06-07.png	half
88694	l04-052-06-08.png	smiled
88695	l04-052-07-00.png	in
88696	l04-052-07-01.png	the
88697	l04-052-07-02.png	darkness
88698	l04-052-07-03.png	.
88699	l04-052-07-04.png	'
88700	l04-052-07-05.png	I
88701	l04-052-07-06.png	'll
88702	l04-052-07-07.png	remember
88703	l04-052-07-08.png	'
88704	l04-052-07-09.png	,
88705	l04-052-07-10.png	he
88706	l04-052-07-11.png	said
88707	l04-052-07-12.png	.
88708	l04-052-08-00.png	'
88709	l04-052-08-01.png	Good
88710	l04-052-08-02.png	night
88711	l04-052-08-03.png	,
88712	l04-052-08-04.png	Harry
88713	l04-052-08-05.png	.
88714	l04-052-08-06.png	'
88715	l04-052-08-07.png	'
88716	l04-052-08-08.png	Good
88717	l04-052-08-09.png	night
88718	l04-052-08-10.png	,
88719	l04-052-08-11.png	Bob
88720	l04-052-08-12.png	.
88721	l04-052-08-13.png	'
88722	l04-062-00-00.png	Bone
88723	l04-062-00-01.png	walked
88724	l04-062-00-02.png	down
88725	l04-062-00-03.png	the
88726	l04-062-00-04.png	road
88727	l04-062-00-05.png	,
88728	l04-062-00-06.png	his
88729	l04-062-00-07.png	cre*?
88730	l04-062-01-00.png	5pe-soled
88731	l04-062-01-01.png	shoes
88732	l04-062-01-02.png	making
88733	l04-062-01-03.png	no
88734	l04-062-01-04.png	sound
88735	l04-062-02-00.png	on
88736	l04-062-02-01.png	the
88737	l04-062-02-02.png	asphalt
88738	l04-062-02-03.png	surface
88739	l04-062-02-04.png	.
88740	l04-062-02-05.png	As
88741	l04-062-02-06.png	he
88742	l04-062-02-07.png	walked
88743	l04-062-03-00.png	he
88744	l04-062-03-01.png	concentrated
88745	l04-062-03-02.png	on
88746	l04-062-03-03.png	the
88747	l04-062-03-04.png	problem
88748	l04-062-03-05.png	of
88749	l04-062-04-00.png	Stevie
88750	l04-062-04-01.png	Hewitt
88751	l04-062-04-02.png	.
88752	l04-062-04-03.png	By
88753	l04-062-04-04.png	comparison
88754	l04-062-04-05.png	with
88755	l04-062-04-06.png	the
88756	l04-062-05-00.png	manner
88757	l04-062-05-01.png	in
88758	l04-062-05-02.png	which
88759	l04-062-05-03.png	he
88760	l04-062-05-04.png	had
88761	l04-062-05-05.png	dispatched
88762	l04-062-06-00.png	Henry
88763	l04-062-06-01.png	Mansell
88764	l04-062-06-02.png	the
88765	l04-062-06-03.png	elimination
88766	l04-062-06-04.png	of
88767	l04-062-06-05.png	a
88768	l04-062-07-00.png	little
88769	l04-062-07-01.png	spiv
88770	l04-062-07-02.png	from
88771	l04-062-07-03.png	Brighton
88772	l04-062-07-04.png	seemed
88773	l04-062-07-05.png	an
88774	l04-062-08-00.png	easy
88775	l04-062-08-01.png	undertaking
88776	l04-062-08-02.png	...
88777	l04-062-08-03.png	once
88778	l04-062-08-04.png	he
88779	l04-062-08-05.png	'd
88780	l04-062-08-06.png	set
88781	l04-062-09-00.png	his
88782	l04-062-09-01.png	mind
88783	l04-062-09-02.png	to
88784	l04-062-09-03.png	it
88785	l04-062-09-04.png	.
88786	l04-066-00-00.png	Back
88787	l04-066-00-01.png	at
88788	l04-066-00-02.png	the
88789	l04-066-00-03.png	cottage
88790	l04-066-00-04.png	he
88791	l04-066-00-05.png	prepared
88792	l04-066-00-06.png	his
88793	l04-066-00-07.png	supper
88794	l04-066-00-08.png	and
88795	l04-066-00-09.png	ate
88796	l04-066-01-00.png	it
88797	l04-066-01-01.png	beside
88798	l04-066-01-02.png	the
88799	l04-066-01-03.png	fire
88800	l04-066-01-04.png	in
88801	l04-066-01-05.png	the
88802	l04-066-01-06.png	living-room
88803	l04-066-01-07.png	,
88804	l04-066-01-08.png	his
88805	l04-066-01-09.png	thoughts
88806	l04-066-01-10.png	once
88807	l04-066-02-00.png	more
88808	l04-066-02-01.png	on
88809	l04-066-02-02.png	Kitty
88810	l04-066-02-03.png	.
88811	l04-066-02-04.png	If
88812	l04-066-02-05.png	she
88813	l04-066-02-06.png	was
88814	l04-066-02-07.png	really
88815	l04-066-02-08.png	in
88816	l04-066-02-09.png	love
88817	l04-066-02-10.png	with
88818	l04-066-02-11.png	Stevie
88819	l04-066-03-00.png	Hewitt
88820	l04-066-03-01.png	it
88821	l04-066-03-02.png	was
88822	l04-066-03-03.png	madness
88823	l04-066-03-04.png	to
88824	l04-066-03-05.png	go
88825	l04-066-03-06.png	on
88826	l04-066-03-07.png	worrying
88827	l04-066-03-08.png	about
88828	l04-066-03-09.png	her
88829	l04-066-03-10.png	,
88830	l04-066-03-11.png	he
88831	l04-066-04-00.png	told
88832	l04-066-04-01.png	himself
88833	l04-066-04-02.png	moodily
88834	l04-066-04-03.png	.
88835	l04-066-04-04.png	Yet
88836	l04-066-04-05.png	it
88837	l04-066-04-06.png	was
88838	l04-066-04-07.png	not
88839	l04-066-04-08.png	as
88840	l04-066-04-09.png	clear-cut
88841	l04-066-04-10.png	as
88842	l04-066-04-11.png	that
88843	l04-066-04-12.png	.
88844	l04-066-05-00.png	He
88845	l04-066-05-01.png	not
88846	l04-066-05-02.png	only
88847	l04-066-05-03.png	felt
88848	l04-066-05-04.png	his
88849	l04-066-05-05.png	need
88850	l04-066-05-06.png	of
88851	l04-066-05-07.png	her
88852	l04-066-05-08.png	but
88853	l04-066-05-09.png	was
88854	l04-066-05-10.png	equally
88855	l04-066-05-11.png	aware
88856	l04-066-06-00.png	of
88857	l04-066-06-01.png	the
88858	l04-066-06-02.png	necessity
88859	l04-066-06-03.png	to
88860	l04-066-06-04.png	help
88861	l04-066-06-05.png	and
88862	l04-066-06-06.png	protect
88863	l04-066-06-07.png	her
88864	l04-066-06-08.png	,
88865	l04-066-06-09.png	even
88866	l04-066-06-10.png	against
88867	l04-066-07-00.png	her
88868	l04-066-07-01.png	will
88869	l04-066-07-02.png	.
88870	l04-071-00-00.png	Tonight
88871	l04-071-00-01.png	,
88872	l04-071-00-02.png	for
88873	l04-071-00-03.png	the
88874	l04-071-00-04.png	first
88875	l04-071-00-05.png	time
88876	l04-071-00-06.png	,
88877	l04-071-00-07.png	he
88878	l04-071-00-08.png	had
88879	l04-071-00-09.png	abandoned
88880	l04-071-00-10.png	all
88881	l04-071-01-00.png	pretence
88882	l04-071-01-01.png	and
88883	l04-071-01-02.png	shown
88884	l04-071-01-03.png	her
88885	l04-071-01-04.png	the
88886	l04-071-01-05.png	honest
88887	l04-071-01-06.png	desperation
88888	l04-071-01-07.png	of
88889	l04-071-01-08.png	his
88890	l04-071-01-09.png	feeling
88891	l04-071-02-00.png	for
88892	l04-071-02-01.png	her
88893	l04-071-02-02.png	.
88894	l04-071-02-03.png	She
88895	l04-071-02-04.png	had
88896	l04-071-02-05.png	neither
88897	l04-071-02-06.png	encouraged
88898	l04-071-02-07.png	nor
88899	l04-071-02-08.png	completely
88900	l04-071-02-09.png	rejected
88901	l04-071-03-00.png	him
88902	l04-071-03-01.png	.
88903	l04-071-03-02.png	In
88904	l04-071-03-03.png	some
88905	l04-071-03-04.png	perverse
88906	l04-071-03-05.png	way
88907	l04-071-03-06.png	their
88908	l04-071-03-07.png	brief
88909	l04-071-03-08.png	quarrel
88910	l04-071-03-09.png	had
88911	l04-071-03-10.png	forged
88912	l04-071-04-00.png	a
88913	l04-071-04-01.png	bond
88914	l04-071-04-02.png	between
88915	l04-071-04-03.png	them
88916	l04-071-04-04.png	.
88917	l04-071-04-05.png	No
88918	l04-071-04-06.png	doubt
88919	l04-071-04-07.png	she
88920	l04-071-04-08.png	had
88921	l04-071-04-09.png	every
88922	l04-071-04-10.png	intention
88923	l04-071-05-00.png	of
88924	l04-071-05-01.png	keeping
88925	l04-071-05-02.png	both
88926	l04-071-05-03.png	of
88927	l04-071-05-04.png	them
88928	l04-071-05-05.png	on
88929	l04-071-05-06.png	a
88930	l04-071-05-07.png	string
88931	l04-071-05-08.png	.
88932	l04-071-05-09.png	On
88933	l04-071-05-10.png	the
88934	l04-071-05-11.png	whole
88935	l04-071-05-12.png	he
88936	l04-071-05-13.png	probably
88937	l04-071-06-00.png	had
88938	l04-071-06-01.png	a
88939	l04-071-06-02.png	slight
88940	l04-071-06-03.png	advantage
88941	l04-071-06-04.png	over
88942	l04-071-06-05.png	the
88943	l04-071-06-06.png	young
88944	l04-071-06-07.png	man
88945	l04-071-06-08.png	,
88946	l04-071-06-09.png	inasmuch
88947	l04-071-06-10.png	as
88948	l04-071-06-11.png	he
88949	l04-071-07-00.png	had
88950	l04-071-07-01.png	money
88951	l04-071-07-02.png	to
88952	l04-071-07-03.png	spend
88953	l04-071-07-04.png	and
88954	l04-071-07-05.png	she
88955	l04-071-07-06.png	was
88956	l04-071-07-07.png	a
88957	l04-071-07-08.png	girl
88958	l04-071-07-09.png	who
88959	l04-071-07-10.png	had
88960	l04-071-07-11.png	a
88961	l04-071-07-12.png	healthy
88962	l04-071-08-00.png	respect
88963	l04-071-08-01.png	for
88964	l04-071-08-02.png	the
88965	l04-071-08-03.png	material
88966	l04-071-08-04.png	things
88967	l04-071-08-05.png	of
88968	l04-071-08-06.png	life
88969	l04-071-08-07.png	.
88970	l04-082-00-00.png	Sentence
88971	l04-082-00-01.png	Database
88972	l04-082-00-02.png	L04-082
88973	l04-082-01-00.png	But
88974	l04-082-01-01.png	he
88975	l04-082-01-02.png	was
88976	l04-082-01-03.png	still
88977	l04-082-01-04.png	no
88978	l04-082-01-05.png	sort
88979	l04-082-01-06.png	of
88980	l04-082-01-07.png	match
88981	l04-082-01-08.png	for
88982	l04-082-01-09.png	a
88983	l04-082-01-10.png	young
88984	l04-082-02-00.png	and
88985	l04-082-02-01.png	virile
88986	l04-082-02-02.png	competitor
88987	l04-082-02-03.png	and
88988	l04-082-02-04.png	he
88989	l04-082-02-05.png	knew
88990	l04-082-02-06.png	it
88991	l04-082-02-07.png	.
88992	l04-082-02-08.png	He
88993	l04-082-02-09.png	turned
88994	l04-082-03-00.png	away
88995	l04-082-03-01.png	and
88996	l04-082-03-02.png	begun
88997	l04-082-03-03.png	to
88998	l04-082-03-04.png	undress
88999	l04-082-03-05.png	,
89000	l04-082-03-06.png	shivering
89001	l04-082-03-07.png	with
89002	l04-082-03-08.png	the
89003	l04-082-04-00.png	cold
89004	l04-082-04-01.png	.
89005	l04-082-04-02.png	His
89006	l04-082-04-03.png	eye
89007	l04-082-04-04.png	automatically
89008	l04-082-04-05.png	glanced
89009	l04-082-04-06.png	towards
89010	l04-082-04-07.png	the
89011	l04-082-05-00.png	panel
89012	l04-082-05-01.png	which
89013	l04-082-05-02.png	concealed
89014	l04-082-05-03.png	the
89015	l04-082-05-04.png	hiding-place
89016	l04-082-05-05.png	of
89017	l04-082-05-06.png	his
89018	l04-082-06-00.png	secret
89019	l04-082-06-01.png	treasure
89020	l04-082-06-02.png	.
89021	l04-082-06-03.png	For
89022	l04-082-06-04.png	an
89023	l04-082-06-05.png	instant
89024	l04-082-06-06.png	he
89025	l04-082-06-07.png	stood
89026	l04-082-07-00.png	transfixed
89027	l04-082-07-01.png	to
89028	l04-082-07-02.png	the
89029	l04-082-07-03.png	floor
89030	l04-082-07-04.png	,
89031	l04-082-07-05.png	his
89032	l04-082-07-06.png	eyes
89033	l04-082-07-07.png	unwavering
89034	l04-082-08-00.png	as
89035	l04-082-08-01.png	they
89036	l04-082-08-02.png	riveted
89037	l04-082-08-03.png	themselves
89038	l04-082-08-04.png	on
89039	l04-082-08-05.png	the
89040	l04-082-08-06.png	wall
89041	l04-082-08-07.png	.
89042	l04-087-00-00.png	Was
89043	l04-087-00-01.png	it
89044	l04-087-00-02.png	his
89045	l04-087-00-03.png	imagination
89046	l04-087-00-04.png	or
89047	l04-087-00-05.png	was
89048	l04-087-00-06.png	the
89049	l04-087-00-07.png	panel
89050	l04-087-00-08.png	slightly
89051	l04-087-00-09.png	lop-sided
89052	l04-087-00-10.png	?
89053	l04-087-01-00.png	Leaping
89054	l04-087-01-01.png	forward
89055	l04-087-01-02.png	with
89056	l04-087-01-03.png	a
89057	l04-087-01-04.png	choked
89058	l04-087-01-05.png	sound
89059	l04-087-01-06.png	he
89060	l04-087-01-07.png	grasped
89061	l04-087-01-08.png	the
89062	l04-087-01-09.png	oblong
89063	l04-087-02-00.png	panel
89064	l04-087-02-01.png	and
89065	l04-087-02-02.png	pulled
89066	l04-087-02-03.png	it
89067	l04-087-02-04.png	out
89068	l04-087-02-05.png	.
89069	l04-087-02-06.png	The
89070	l04-087-02-07.png	black
89071	l04-087-02-08.png	tin
89072	l04-087-02-09.png	box
89073	l04-087-02-10.png	was
89074	l04-087-02-11.png	exactly
89075	l04-087-03-00.png	as
89076	l04-087-03-01.png	he
89077	l04-087-03-02.png	had
89078	l04-087-03-03.png	left
89079	l04-087-03-04.png	it
89080	l04-087-03-05.png	.
89081	l04-087-03-06.png	With
89082	l04-087-03-07.png	heavily
89083	l04-087-03-08.png	beating
89084	l04-087-03-09.png	heart
89085	l04-087-03-10.png	he
89086	l04-087-03-11.png	reached
89087	l04-087-04-00.png	out
89088	l04-087-04-01.png	and
89089	l04-087-04-02.png	lifted
89090	l04-087-04-03.png	the
89091	l04-087-04-04.png	lid
89092	l04-087-04-05.png	.
89093	l04-087-04-06.png	Everything
89094	l04-087-04-07.png	was
89095	l04-087-04-08.png	intact
89096	l04-087-04-09.png	and
89097	l04-087-04-10.png	he
89098	l04-087-05-00.png	gasped
89099	l04-087-05-01.png	with
89100	l04-087-05-02.png	relief
89101	l04-087-05-03.png	.
89102	l04-093-00-00.png	He
89103	l04-093-00-01.png	lifted
89104	l04-093-00-02.png	out
89105	l04-093-00-03.png	the
89106	l04-093-00-04.png	heavy
89107	l04-093-00-05.png	bundles
89108	l04-093-00-06.png	of
89109	l04-093-00-07.png	notes
89110	l04-093-00-08.png	and
89111	l04-093-00-09.png	knelt
89112	l04-093-00-10.png	on
89113	l04-093-00-11.png	the
89114	l04-093-00-12.png	floor
89115	l04-093-01-00.png	to
89116	l04-093-01-01.png	count
89117	l04-093-01-02.png	them
89118	l04-093-01-03.png	.
89119	l04-093-01-04.png	Of
89120	l04-093-01-05.png	course
89121	l04-093-01-06.png	,
89122	l04-093-01-07.png	he
89123	l04-093-01-08.png	remembered
89124	l04-093-01-09.png	being
89125	l04-093-01-10.png	in
89126	l04-093-01-11.png	a
89127	l04-093-01-12.png	great
89128	l04-093-01-13.png	hurry
89129	l04-093-01-14.png	to
89130	l04-093-01-15.png	get
89131	l04-093-02-00.png	that
89132	l04-093-02-01.png	fifty
89133	l04-093-02-02.png	pounds
89134	l04-093-02-03.png	for
89135	l04-093-02-04.png	Kitty
89136	l04-093-02-05.png	!
89137	l04-093-02-06.png	Obviously
89138	l04-093-02-07.png	he
89139	l04-093-02-08.png	had
89140	l04-093-02-09.png	been
89141	l04-093-02-10.png	careless
89142	l04-093-02-11.png	in
89143	l04-093-03-00.png	replacing
89144	l04-093-03-01.png	the
89145	l04-093-03-02.png	panel
89146	l04-093-03-03.png	,
89147	l04-093-03-04.png	but
89148	l04-093-03-05.png	the
89149	l04-093-03-06.png	possibility
89150	l04-093-03-07.png	of
89151	l04-093-03-08.png	anyone
89152	l04-093-03-09.png	having
89153	l04-093-04-00.png	discovered
89154	l04-093-04-01.png	his
89155	l04-093-04-02.png	hiding-place
89156	l04-093-04-03.png	gave
89157	l04-093-04-04.png	him
89158	l04-093-04-05.png	something
89159	l04-093-04-06.png	of
89160	l04-093-04-07.png	a
89161	l04-093-04-08.png	shock
89162	l04-093-04-09.png	.
89163	l04-093-05-00.png	As
89164	l04-093-05-01.png	he
89165	l04-093-05-02.png	replaced
89166	l04-093-05-03.png	the
89167	l04-093-05-04.png	bundles
89168	l04-093-05-05.png	of
89169	l04-093-05-06.png	notes
89170	l04-093-05-07.png	,
89171	l04-093-05-08.png	he
89172	l04-093-05-09.png	withdrew
89173	l04-093-05-10.png	the
89174	l04-093-05-11.png	tin
89175	l04-093-06-00.png	box
89176	l04-093-06-01.png	from
89177	l04-093-06-02.png	its
89178	l04-093-06-03.png	hiding-place
89179	l04-093-06-04.png	and
89180	l04-093-06-05.png	locked
89181	l04-093-06-06.png	it
89182	l04-093-06-07.png	inside
89183	l04-093-06-08.png	the
89184	l04-093-07-00.png	cupboard
89185	l04-093-07-01.png	.
89186	l04-098-00-00.png	It
89187	l04-098-00-01.png	would
89188	l04-098-00-02.png	be
89189	l04-098-00-03.png	safer
89190	l04-098-00-04.png	under
89191	l04-098-00-05.png	lock
89192	l04-098-00-06.png	and
89193	l04-098-00-07.png	key
89194	l04-098-01-00.png	for
89195	l04-098-01-01.png	the
89196	l04-098-01-02.png	time
89197	l04-098-01-03.png	being
89198	l04-098-01-04.png	than
89199	l04-098-01-05.png	behind
89200	l04-098-01-06.png	a
89201	l04-098-01-07.png	piece
89202	l04-098-02-00.png	of
89203	l04-098-02-01.png	panelling
89204	l04-098-02-02.png	which
89205	l04-098-02-03.png	did
89206	l04-098-02-04.png	not
89207	l04-098-02-05.png	fit
89208	l04-098-02-06.png	very
89209	l04-098-02-07.png	sec-
89210	l04-098-03-00.png	urely
89211	l04-098-03-01.png	.
89212	l04-098-03-02.png	Tomorrow
89213	l04-098-03-03.png	he
89214	l04-098-03-04.png	would
89215	l04-098-03-05.png	buy
89216	l04-098-03-06.png	a
89217	l04-098-04-00.png	heavy
89218	l04-098-04-01.png	padlock
89219	l04-098-04-02.png	for
89220	l04-098-04-03.png	the
89221	l04-098-04-04.png	box
89222	l04-098-04-05.png	and
89223	l04-098-04-06.png	search
89224	l04-098-05-00.png	for
89225	l04-098-05-01.png	a
89226	l04-098-05-02.png	new
89227	l04-098-05-03.png	hiding-place
89228	l04-098-05-04.png	.
89229	l04-098-05-05.png	He
89230	l04-098-05-06.png	lay
89231	l04-098-05-07.png	in
89232	l04-098-05-08.png	bed
89233	l04-098-05-09.png	,
89234	l04-098-06-00.png	cold
89235	l04-098-06-01.png	and
89236	l04-098-06-02.png	uneasy
89237	l04-098-06-03.png	,
89238	l04-098-06-04.png	unable
89239	l04-098-06-05.png	to
89240	l04-098-06-06.png	account
89241	l04-098-07-00.png	for
89242	l04-098-07-01.png	an
89243	l04-098-07-02.png	instinctive
89244	l04-098-07-03.png	sense
89245	l04-098-07-04.png	of
89246	l04-098-07-05.png	danger
89247	l04-098-07-06.png	.
89248	l04-102-00-00.png	When
89249	l04-102-00-01.png	he
89250	l04-102-00-02.png	closed
89251	l04-102-00-03.png	his
89252	l04-102-00-04.png	eyes
89253	l04-102-00-05.png	it
89254	l04-102-00-06.png	was
89255	l04-102-01-00.png	Henry
