No	Name	Label
48994	g06-050c-05-02.png	gentle
48995	g06-050c-05-03.png	and
48996	g06-050c-05-04.png	charming
48997	g06-050c-05-05.png	character
48998	g06-050c-05-06.png	,
48999	g06-050c-05-07.png	even-tempered
49000	g06-050c-06-00.png	and
49001	g06-050c-06-01.png	sedate
49002	g06-050c-06-02.png	,
49003	g06-050c-06-03.png	not
49004	g06-050c-06-04.png	easily
49005	g06-050c-06-05.png	irritated
49006	g06-050c-06-06.png	,
49007	g06-050c-06-07.png	patient
49008	g06-050c-06-08.png	and
49009	g06-050c-07-00.png	#
49010	g06-050c-07-01.png	persevering
49011	g06-050c-07-02.png	,
49012	g06-050c-07-03.png	'
49013	g06-050c-07-04.png	but
49014	g06-050c-07-05.png	he
49015	g06-050c-07-06.png	appears
49016	g06-050c-07-07.png	to
49017	g06-050c-07-08.png	despair
49018	g06-050c-07-09.png	of
49019	g06-050c-08-00.png	ever
49020	g06-050c-08-01.png	being
49021	g06-050c-08-02.png	cured
49022	g06-050c-08-03.png	.
49023	g06-050c-08-04.png	'
49024	g06-050d-00-00.png	Mauro's
49025	g06-050d-00-01.png	first
49026	g06-050d-00-02.png	action
49027	g06-050d-00-03.png	was
49028	g06-050d-00-04.png	to
49029	g06-050d-00-05.png	write
49030	g06-050d-00-06.png	to
49031	g06-050d-00-07.png	his
49032	g06-050d-00-08.png	revered
49033	g06-050d-01-00.png	master
49034	g06-050d-01-01.png	at
49035	g06-050d-01-02.png	"Ko""then"
49036	g06-050d-01-03.png	,
49037	g06-050d-01-04.png	near
49038	g06-050d-01-05.png	Leipzig
49039	g06-050d-01-06.png	,
49040	g06-050d-01-07.png	asking
49041	g06-050d-01-08.png	for
49042	g06-050d-01-09.png	advice
49043	g06-050d-01-10.png	.
49044	g06-050d-02-00.png	In
49045	g06-050d-02-01.png	doing
49046	g06-050d-02-02.png	so
49047	g06-050d-02-03.png	he
49048	g06-050d-02-04.png	described
49049	g06-050d-02-05.png	his
49050	g06-050d-02-06.png	distinguished
49051	g06-050d-02-07.png	patient
49052	g06-050d-03-00.png	and
49053	g06-050d-03-01.png	his
49054	g06-050d-03-02.png	symptoms
49055	g06-050d-03-03.png	.
49056	g06-050d-03-04.png	He
49057	g06-050d-03-05.png	told
49058	g06-050d-03-06.png	Hahnemann
49059	g06-050d-03-07.png	that
49060	g06-050d-03-08.png	he
49061	g06-050d-03-09.png	found
49062	g06-050d-04-00.png	Anglesey
49063	g06-050d-04-01.png	a
49064	g06-050d-04-02.png	strong
49065	g06-050d-04-03.png	,
49066	g06-050d-04-04.png	energetic
49067	g06-050d-04-05.png	man
49068	g06-050d-04-06.png	with
49069	g06-050d-04-07.png	a
49070	g06-050d-04-08.png	gentle
49071	g06-050d-04-09.png	and
49072	g06-050d-05-00.png	charming
49073	g06-050d-05-01.png	character
49074	g06-050d-05-02.png	,
49075	g06-050d-05-03.png	even-tempered
49076	g06-050d-05-04.png	and
49077	g06-050d-05-05.png	sedate
49078	g06-050d-05-06.png	,
49079	g06-050d-05-07.png	not
49080	g06-050d-06-00.png	easily
49081	g06-050d-06-01.png	irritated
49082	g06-050d-06-02.png	,
49083	g06-050d-06-03.png	patient
49084	g06-050d-06-04.png	and
49085	g06-050d-06-05.png	persevering
49086	g06-050d-06-06.png	,
49087	g06-050d-07-00.png	'
49088	g06-050d-07-01.png	but
49089	g06-050d-07-02.png	he
49090	g06-050d-07-03.png	appears
49091	g06-050d-07-04.png	to
49092	g06-050d-07-05.png	despair
49093	g06-050d-07-06.png	of
49094	g06-050d-07-07.png	ever
49095	g06-050d-07-08.png	being
49096	g06-050d-07-09.png	cured
49097	g06-050d-07-10.png	.
49098	g06-050d-07-11.png	'
49099	g06-050e-00-00.png	Mauro's
49100	g06-050e-00-01.png	first
49101	g06-050e-00-02.png	action
49102	g06-050e-00-03.png	was
49103	g06-050e-00-04.png	to
49104	g06-050e-00-05.png	write
49105	g06-050e-00-06.png	to
49106	g06-050e-00-07.png	his
49107	g06-050e-00-08.png	revered
49108	g06-050e-00-09.png	master
49109	g06-050e-00-10.png	at
49110	g06-050e-01-00.png	"Ko""then"
49111	g06-050e-01-01.png	,
49112	g06-050e-01-02.png	near
49113	g06-050e-01-03.png	Leipzig
49114	g06-050e-01-04.png	,
49115	g06-050e-01-05.png	asking
49116	g06-050e-01-06.png	for
49117	g06-050e-01-07.png	advice
49118	g06-050e-01-08.png	.
49119	g06-050e-01-09.png	In
49120	g06-050e-01-10.png	doing
49121	g06-050e-01-11.png	so
49122	g06-050e-01-12.png	he
49123	g06-050e-02-00.png	described
49124	g06-050e-02-01.png	his
49125	g06-050e-02-02.png	distinguished
49126	g06-050e-02-03.png	patient
49127	g06-050e-02-04.png	and
49128	g06-050e-02-05.png	his
49129	g06-050e-02-06.png	symptoms
49130	g06-050e-02-07.png	.
49131	g06-050e-02-08.png	He
49132	g06-050e-03-00.png	told
49133	g06-050e-03-01.png	Hahnemann
49134	g06-050e-03-02.png	that
49135	g06-050e-03-03.png	he
49136	g06-050e-03-04.png	found
49137	g06-050e-03-05.png	Anglesey
49138	g06-050e-03-06.png	a
49139	g06-050e-03-07.png	strong
49140	g06-050e-03-08.png	,
49141	g06-050e-03-09.png	energetic
49142	g06-050e-04-00.png	man
49143	g06-050e-04-01.png	with
49144	g06-050e-04-02.png	a
49145	g06-050e-04-03.png	gentle
49146	g06-050e-04-04.png	and
49147	g06-050e-04-05.png	charming
49148	g06-050e-04-06.png	character
49149	g06-050e-04-07.png	,
49150	g06-050e-04-08.png	even-tempered
49151	g06-050e-05-00.png	and
49152	g06-050e-05-01.png	sedate
49153	g06-050e-05-02.png	,
49154	g06-050e-05-03.png	not
49155	g06-050e-05-04.png	easily
49156	g06-050e-05-05.png	irritated
49157	g06-050e-05-06.png	,
49158	g06-050e-05-07.png	patient
49159	g06-050e-05-08.png	and
49160	g06-050e-05-09.png	persevering
49161	g06-050e-05-10.png	,
49162	g06-050e-06-00.png	'
49163	g06-050e-06-01.png	but
49164	g06-050e-06-02.png	he
49165	g06-050e-06-03.png	appears
49166	g06-050e-06-04.png	to
49167	g06-050e-06-05.png	despair
49168	g06-050e-06-06.png	of
49169	g06-050e-06-07.png	ever
49170	g06-050e-06-08.png	being
49171	g06-050e-06-09.png	cured
49172	g06-050e-06-10.png	.
49173	g06-050e-06-11.png	'
49174	g06-050f-00-00.png	Mauro's
49175	g06-050f-00-01.png	first
49176	g06-050f-00-02.png	action
49177	g06-050f-00-03.png	was
49178	g06-050f-00-04.png	to
49179	g06-050f-00-05.png	write
49180	g06-050f-00-06.png	to
49181	g06-050f-00-07.png	his
49182	g06-050f-00-08.png	revered
49183	g06-050f-00-09.png	master
49184	g06-050f-00-10.png	at
49185	g06-050f-00-11.png	"Ko""then"
49186	g06-050f-00-12.png	,
49187	g06-050f-01-00.png	near
49188	g06-050f-01-01.png	Leipzig
49189	g06-050f-01-02.png	,
49190	g06-050f-01-03.png	asking
49191	g06-050f-01-04.png	for
49192	g06-050f-01-05.png	advice
49193	g06-050f-01-06.png	.
49194	g06-050f-01-07.png	In
49195	g06-050f-01-08.png	doing
49196	g06-050f-01-09.png	so
49197	g06-050f-01-10.png	he
49198	g06-050f-01-11.png	described
49199	g06-050f-01-12.png	his
49200	g06-050f-02-00.png	distinguished
49201	g06-050f-02-01.png	patient
49202	g06-050f-02-02.png	and
49203	g06-050f-02-03.png	his
49204	g06-050f-02-04.png	symptoms
49205	g06-050f-02-05.png	.
49206	g06-050f-02-06.png	He
49207	g06-050f-02-07.png	told
49208	g06-050f-02-08.png	Hahnemann
49209	g06-050f-02-09.png	that
49210	g06-050f-02-10.png	he
49211	g06-050f-03-00.png	found
49212	g06-050f-03-01.png	Anglesey
49213	g06-050f-03-02.png	a
49214	g06-050f-03-03.png	strong
49215	g06-050f-03-04.png	,
49216	g06-050f-03-05.png	energetic
49217	g06-050f-03-06.png	man
49218	g06-050f-03-07.png	with
49219	g06-050f-03-08.png	a
49220	g06-050f-03-09.png	gentle
49221	g06-050f-03-10.png	and
49222	g06-050f-03-11.png	charming
49223	g06-050f-04-00.png	character
49224	g06-050f-04-01.png	,
49225	g06-050f-04-02.png	even-tempered
49226	g06-050f-04-03.png	and
49227	g06-050f-04-04.png	sedate
49228	g06-050f-04-05.png	,
49229	g06-050f-04-06.png	not
49230	g06-050f-04-07.png	easily
49231	g06-050f-04-08.png	irritated
49232	g06-050f-04-09.png	,
49233	g06-050f-04-10.png	patient
49234	g06-050f-04-11.png	and
49235	g06-050f-05-00.png	persevering
49236	g06-050f-05-01.png	,
49237	g06-050f-05-02.png	'
49238	g06-050f-05-03.png	but
49239	g06-050f-05-04.png	he
49240	g06-050f-05-05.png	appears
49241	g06-050f-05-06.png	to
49242	g06-050f-05-07.png	despair
49243	g06-050f-05-08.png	of
49244	g06-050f-05-09.png	ever
49245	g06-050f-05-10.png	being
49246	g06-050f-05-11.png	cured
49247	g06-050f-05-12.png	.
49248	g06-050f-05-13.png	'
49249	g06-050g-00-00.png	Mauro's
49250	g06-050g-00-01.png	first
49251	g06-050g-00-02.png	action
49252	g06-050g-00-03.png	was
49253	g06-050g-00-04.png	to
49254	g06-050g-00-05.png	write
49255	g06-050g-00-06.png	to
49256	g06-050g-00-07.png	his
49257	g06-050g-00-08.png	revered
49258	g06-050g-00-09.png	master
49259	g06-050g-01-00.png	at
49260	g06-050g-01-01.png	"Ko""then"
49261	g06-050g-01-02.png	,
49262	g06-050g-01-03.png	near
49263	g06-050g-01-04.png	Leipzig
49264	g06-050g-01-05.png	,
49265	g06-050g-01-06.png	asking
49266	g06-050g-01-07.png	for
49267	g06-050g-01-08.png	advice
49268	g06-050g-01-09.png	.
49269	g06-050g-01-10.png	In
49270	g06-050g-01-11.png	doing
49271	g06-050g-01-12.png	so
49272	g06-050g-01-13.png	he
49273	g06-050g-02-00.png	described
49274	g06-050g-02-01.png	his
49275	g06-050g-02-02.png	distinguished
49276	g06-050g-02-03.png	patient
49277	g06-050g-02-04.png	and
49278	g06-050g-02-05.png	his
49279	g06-050g-02-06.png	symptoms
49280	g06-050g-02-07.png	.
49281	g06-050g-02-08.png	He
49282	g06-050g-02-09.png	told
49283	g06-050g-03-00.png	Hahnemann
49284	g06-050g-03-01.png	that
49285	g06-050g-03-02.png	he
49286	g06-050g-03-03.png	found
49287	g06-050g-03-04.png	Anglesey
49288	g06-050g-03-05.png	a
49289	g06-050g-03-06.png	strong
49290	g06-050g-03-07.png	,
49291	g06-050g-03-08.png	energetic
49292	g06-050g-03-09.png	man
49293	g06-050g-04-00.png	with
49294	g06-050g-04-01.png	a
49295	g06-050g-04-02.png	gentle
49296	g06-050g-04-03.png	and
49297	g06-050g-04-04.png	charming
49298	g06-050g-04-05.png	character
49299	g06-050g-04-06.png	,
49300	g06-050g-04-07.png	even-tempered
49301	g06-050g-04-08.png	and
49302	g06-050g-05-00.png	sedate
49303	g06-050g-05-01.png	,
49304	g06-050g-05-02.png	not
49305	g06-050g-05-03.png	easily
49306	g06-050g-05-04.png	irritated
49307	g06-050g-05-05.png	,
49308	g06-050g-05-06.png	patient
49309	g06-050g-05-07.png	and
49310	g06-050g-05-08.png	persevering
49311	g06-050g-05-09.png	,
49312	g06-050g-05-10.png	'
49313	g06-050g-05-11.png	but
49314	g06-050g-05-12.png	he
49315	g06-050g-06-00.png	appears
49316	g06-050g-06-01.png	to
49317	g06-050g-06-02.png	despair
49318	g06-050g-06-03.png	of
49319	g06-050g-06-04.png	ever
49320	g06-050g-06-05.png	being
49321	g06-050g-06-06.png	cured
49322	g06-050g-06-07.png	.
49323	g06-050g-06-08.png	'
49324	g06-050h-00-00.png	Mauro's
49325	g06-050h-00-01.png	first
49326	g06-050h-00-02.png	action
49327	g06-050h-00-03.png	was
49328	g06-050h-00-04.png	to
49329	g06-050h-00-05.png	write
49330	g06-050h-00-06.png	to
49331	g06-050h-00-07.png	his
49332	g06-050h-00-08.png	revered
49333	g06-050h-00-09.png	master
49334	g06-050h-01-00.png	at
49335	g06-050h-01-01.png	"Ko""then"
49336	g06-050h-01-02.png	,
49337	g06-050h-01-03.png	near
49338	g06-050h-01-04.png	Leipzig
49339	g06-050h-01-05.png	,
49340	g06-050h-01-06.png	asking
49341	g06-050h-01-07.png	for
49342	g06-050h-01-08.png	advice
49343	g06-050h-01-09.png	.
49344	g06-050h-01-10.png	In
49345	g06-050h-01-11.png	doing
49346	g06-050h-02-00.png	so
49347	g06-050h-02-01.png	he
49348	g06-050h-02-02.png	described
49349	g06-050h-02-03.png	his
49350	g06-050h-02-04.png	distinguished
49351	g06-050h-02-05.png	patient
49352	g06-050h-02-06.png	and
49353	g06-050h-02-07.png	his
49354	g06-050h-03-00.png	symptoms
49355	g06-050h-03-01.png	.
49356	g06-050h-03-02.png	He
49357	g06-050h-03-03.png	told
49358	g06-050h-03-04.png	Hahnemann
49359	g06-050h-03-05.png	that
49360	g06-050h-03-06.png	he
49361	g06-050h-03-07.png	found
49362	g06-050h-03-08.png	Anglesey
49363	g06-050h-04-00.png	a
49364	g06-050h-04-01.png	strong
49365	g06-050h-04-02.png	,
49366	g06-050h-04-03.png	energetic
49367	g06-050h-04-04.png	man
49368	g06-050h-04-05.png	with
49369	g06-050h-04-06.png	a
49370	g06-050h-04-07.png	gentle
49371	g06-050h-04-08.png	and
49372	g06-050h-04-09.png	charming
49373	g06-050h-05-00.png	character
49374	g06-050h-05-01.png	,
49375	g06-050h-05-02.png	even-tempered
49376	g06-050h-05-03.png	and
49377	g06-050h-05-04.png	sedate
49378	g06-050h-05-05.png	,
49379	g06-050h-05-06.png	not
49380	g06-050h-05-07.png	easily
49381	g06-050h-06-00.png	irritated
49382	g06-050h-06-01.png	,
49383	g06-050h-06-02.png	patient
49384	g06-050h-06-03.png	and
49385	g06-050h-06-04.png	persevering
49386	g06-050h-06-05.png	,
49387	g06-050h-06-06.png	'
49388	g06-050h-06-07.png	but
49389	g06-050h-06-08.png	he
49390	g06-050h-06-09.png	appears
49391	g06-050h-07-00.png	to
49392	g06-050h-07-01.png	despair
49393	g06-050h-07-02.png	of
49394	g06-050h-07-03.png	ever
49395	g06-050h-07-04.png	being
49396	g06-050h-07-05.png	cured
49397	g06-050h-07-06.png	.
49398	g06-050h-07-07.png	'
49399	g06-050i-00-00.png	Mauro's
49400	g06-050i-00-01.png	first
49401	g06-050i-00-02.png	action
49402	g06-050i-00-03.png	was
49403	g06-050i-00-04.png	to
49404	g06-050i-00-05.png	write
49405	g06-050i-00-06.png	to
49406	g06-050i-00-07.png	his
49407	g06-050i-00-08.png	revered
49408	g06-050i-00-09.png	master
49409	g06-050i-01-00.png	at
49410	g06-050i-01-01.png	"Ko""then"
49411	g06-050i-01-02.png	,
49412	g06-050i-01-03.png	near
49413	g06-050i-01-04.png	Leipzig
49414	g06-050i-01-05.png	,
49415	g06-050i-01-06.png	asking
49416	g06-050i-01-07.png	for
49417	g06-050i-01-08.png	advice
49418	g06-050i-01-09.png	.
49419	g06-050i-01-10.png	In
49420	g06-050i-01-11.png	doing
49421	g06-050i-01-12.png	so
49422	g06-050i-02-00.png	he
49423	g06-050i-02-01.png	described
49424	g06-050i-02-02.png	his
49425	g06-050i-02-03.png	distinguished
49426	g06-050i-02-04.png	patient
49427	g06-050i-02-05.png	and
49428	g06-050i-02-06.png	his
49429	g06-050i-02-07.png	symptoms
49430	g06-050i-02-08.png	.
49431	g06-050i-03-00.png	He
49432	g06-050i-03-01.png	told
49433	g06-050i-03-02.png	Hahnemann
49434	g06-050i-03-03.png	that
49435	g06-050i-03-04.png	he
49436	g06-050i-03-05.png	found
49437	g06-050i-03-06.png	Anglesey
49438	g06-050i-03-07.png	a
49439	g06-050i-03-08.png	strong
49440	g06-050i-03-09.png	,
49441	g06-050i-04-00.png	energetic
49442	g06-050i-04-01.png	man
49443	g06-050i-04-02.png	with
49444	g06-050i-04-03.png	a
49445	g06-050i-04-04.png	gentle
49446	g06-050i-04-05.png	and
49447	g06-050i-04-06.png	charming
49448	g06-050i-04-07.png	character
49449	g06-050i-04-08.png	,
49450	g06-050i-05-00.png	even-tempered
49451	g06-050i-05-01.png	and
49452	g06-050i-05-02.png	sedate
49453	g06-050i-05-03.png	,
49454	g06-050i-05-04.png	not
49455	g06-050i-05-05.png	easily
49456	g06-050i-05-06.png	irritated
49457	g06-050i-05-07.png	,
49458	g06-050i-05-08.png	patient
49459	g06-050i-06-00.png	and
49460	g06-050i-06-01.png	persevering
49461	g06-050i-06-02.png	,
49462	g06-050i-06-03.png	'
49463	g06-050i-06-04.png	but
49464	g06-050i-06-05.png	he
49465	g06-050i-06-06.png	appears
49466	g06-050i-06-07.png	to
49467	g06-050i-06-08.png	despair
49468	g06-050i-06-09.png	of
49469	g06-050i-06-10.png	ever
49470	g06-050i-06-11.png	being
49471	g06-050i-07-00.png	cured
49472	g06-050i-07-01.png	.
49473	g06-050i-07-02.png	'
49474	g06-050j-00-00.png	Mauro's
49475	g06-050j-00-01.png	first
49476	g06-050j-00-02.png	action
49477	g06-050j-00-03.png	was
49478	g06-050j-00-04.png	to
49479	g06-050j-00-05.png	write
49480	g06-050j-00-06.png	to
49481	g06-050j-00-07.png	his
49482	g06-050j-00-08.png	revered
49483	g06-050j-01-00.png	master
49484	g06-050j-01-01.png	at
49485	g06-050j-01-02.png	"Ko""then"
49486	g06-050j-01-03.png	,
49487	g06-050j-01-04.png	near
49488	g06-050j-01-05.png	Leipzig
49489	g06-050j-01-06.png	,
49490	g06-050j-01-07.png	asking
49491	g06-050j-01-08.png	for
49492	g06-050j-02-00.png	advice
49493	g06-050j-02-01.png	.
49494	g06-050j-02-02.png	In
49495	g06-050j-02-03.png	doing
49496	g06-050j-02-04.png	so
49497	g06-050j-02-05.png	he
49498	g06-050j-02-06.png	described
49499	g06-050j-02-07.png	his
49500	g06-050j-02-08.png	distinguished
49501	g06-050j-03-00.png	patient
49502	g06-050j-03-01.png	and
49503	g06-050j-03-02.png	his
49504	g06-050j-03-03.png	symptoms
49505	g06-050j-03-04.png	.
49506	g06-050j-03-05.png	He
49507	g06-050j-03-06.png	told
49508	g06-050j-03-07.png	Hahnemann
49509	g06-050j-04-00.png	that
49510	g06-050j-04-01.png	he
49511	g06-050j-04-02.png	found
49512	g06-050j-04-03.png	Anglesey
49513	g06-050j-04-04.png	a
49514	g06-050j-04-05.png	strong
49515	g06-050j-04-06.png	,
49516	g06-050j-04-07.png	energetic
49517	g06-050j-05-00.png	man
49518	g06-050j-05-01.png	with
49519	g06-050j-05-02.png	a
49520	g06-050j-05-03.png	gentle
49521	g06-050j-05-04.png	and
49522	g06-050j-05-05.png	charming
49523	g06-050j-05-06.png	character
49524	g06-050j-05-07.png	,
49525	g06-050j-06-00.png	even-tempered
49526	g06-050j-06-01.png	and
49527	g06-050j-06-02.png	sedate
49528	g06-050j-06-03.png	,
49529	g06-050j-06-04.png	not
49530	g06-050j-06-05.png	easily
49531	g06-050j-07-00.png	irritated
49532	g06-050j-07-01.png	,
49533	g06-050j-07-02.png	patient
49534	g06-050j-07-03.png	and
49535	g06-050j-07-04.png	persevering
49536	g06-050j-07-05.png	,
49537	g06-050j-07-06.png	'
49538	g06-050j-07-07.png	but
49539	g06-050j-08-00.png	he
49540	g06-050j-08-01.png	appears
49541	g06-050j-08-02.png	to
49542	g06-050j-08-03.png	despair
49543	g06-050j-08-04.png	of
49544	g06-050j-08-05.png	ever
49545	g06-050j-08-06.png	being
49546	g06-050j-09-00.png	cured
49547	g06-050j-09-01.png	.
49548	g06-050j-09-02.png	'
49549	g06-050k-00-00.png	Mauro's
49550	g06-050k-00-01.png	first
49551	g06-050k-00-02.png	action
49552	g06-050k-00-03.png	was
49553	g06-050k-00-04.png	to
49554	g06-050k-00-05.png	write
49555	g06-050k-00-06.png	to
49556	g06-050k-00-07.png	his
49557	g06-050k-00-08.png	revered
49558	g06-050k-01-00.png	master
49559	g06-050k-01-01.png	at
49560	g06-050k-01-02.png	"Ko""then"
49561	g06-050k-01-03.png	,
49562	g06-050k-01-04.png	near
49563	g06-050k-01-05.png	Leipzig
49564	g06-050k-01-06.png	,
49565	g06-050k-01-07.png	asking
49566	g06-050k-02-00.png	for
49567	g06-050k-02-01.png	advice
49568	g06-050k-02-02.png	.
49569	g06-050k-02-03.png	In
49570	g06-050k-02-04.png	doing
49571	g06-050k-02-05.png	so
49572	g06-050k-02-06.png	he
49573	g06-050k-02-07.png	described
49574	g06-050k-02-08.png	his
49575	g06-050k-03-00.png	distinguished
49576	g06-050k-03-01.png	patient
49577	g06-050k-03-02.png	and
49578	g06-050k-03-03.png	his
49579	g06-050k-03-04.png	symptoms
49580	g06-050k-03-05.png	.
49581	g06-050k-03-06.png	He
49582	g06-050k-04-00.png	told
49583	g06-050k-04-01.png	Hahnemann
49584	g06-050k-04-02.png	that
49585	g06-050k-04-03.png	he
49586	g06-050k-04-04.png	found
49587	g06-050k-04-05.png	Anglesey
49588	g06-050k-04-06.png	a
49589	g06-050k-05-00.png	strong
49590	g06-050k-05-01.png	,
49591	g06-050k-05-02.png	energetic
49592	g06-050k-05-03.png	man
49593	g06-050k-05-04.png	with
49594	g06-050k-05-05.png	a
49595	g06-050k-05-06.png	gentle
49596	g06-050k-05-07.png	and
49597	g06-050k-06-00.png	charming
49598	g06-050k-06-01.png	character
49599	g06-050k-06-02.png	,
49600	g06-050k-06-03.png	even-tempered
49601	g06-050k-06-04.png	and
49602	g06-050k-06-05.png	sedate
49603	g06-050k-06-06.png	,
49604	g06-050k-07-00.png	not
49605	g06-050k-07-01.png	easily
49606	g06-050k-07-02.png	irritated
49607	g06-050k-07-03.png	,
49608	g06-050k-07-04.png	patient
49609	g06-050k-07-05.png	and
49610	g06-050k-07-06.png	persevering
49611	g06-050k-07-07.png	,
49612	g06-050k-08-00.png	'
49613	g06-050k-08-01.png	but
49614	g06-050k-08-02.png	he
49615	g06-050k-08-03.png	appears
49616	g06-050k-08-04.png	to
49617	g06-050k-08-05.png	despair
49618	g06-050k-08-06.png	of
49619	g06-050k-08-07.png	ever
49620	g06-050k-08-08.png	being
49621	g06-050k-08-09.png	cured
49622	g06-050k-08-10.png	.
49623	g06-050k-08-11.png	'
49624	g06-050l-00-00.png	Mauro's
49625	g06-050l-00-01.png	first
49626	g06-050l-00-02.png	action
49627	g06-050l-00-03.png	was
49628	g06-050l-00-04.png	to
49629	g06-050l-00-05.png	write
49630	g06-050l-00-06.png	to
49631	g06-050l-00-07.png	his
49632	g06-050l-00-08.png	revered
49633	g06-050l-01-00.png	master
49634	g06-050l-01-01.png	at
49635	g06-050l-01-02.png	"Ko""then"
49636	g06-050l-01-03.png	,
49637	g06-050l-01-04.png	near
49638	g06-050l-01-05.png	Leipzig
49639	g06-050l-01-06.png	,
49640	g06-050l-01-07.png	asking
49641	g06-050l-01-08.png	for
49642	g06-050l-01-09.png	advice
49643	g06-050l-01-10.png	.
49644	g06-050l-02-00.png	In
